"Đóng gói: chỉnh chu
Shipper : thân thiện 
Thoi gian giao  hàng : nhanh 
Nội dung đánh giá:
Cảm nhận riêng thui nha mn. Sách không quá dày cũng không quá mỏng, đọc khá cuốn,nma với mình thì chưa đủ quá xúc động, đúng là có mang lại cảm giác nhói lòng cho người đọc, mình đã mang tâm lý đó suốt buổi đọc cuốn sách này, một cảm giác nghẹn đến không chịu nổi.riêng mình thì mình rất rcm các b nên mua đọc thử nha ",0
"Sách được gói cẩn thận, mùi giấy mới thích quá hehe. Giá cả hợp lý nè, giao hàng cũng nhanh nữa, 2 ngày là mình nhận được rùi. nói chung rấc okela nha",0
"Ai thấy cmt của mình nhất định phải mua về đọc nhé. Huhu qua đọc cái kết khóc 1 tiếng chưa ngưng được, buồn lắm :( nhưng mà hay lắm ạaa. Sao bây giờ mình mới đọc cuốn này nhỉ, hay lắm. Mà có nhiều đoạn buồn lắm, làm mình ám ảnh cả tuần nay. Cuốn sách quá là ý nghĩa và nhân văn, cảm thấy cuộc đời bản thân quá may mắn so với nhiều người. Đọc mà khóc nguyên hộp giấy ở nhà, sách hay và tuyệt vời lắmmm. 5 sao ạ ",0
"Câu chuyện về cậu bé 5 tuổi rất cảm động mn ạ. Mình đã khóc khi đọc nó. Tác phẩm rất hay và cảm xúc, rất đáng mua. Dành cho cả trẻ em và người lớn.",0
"Hài lòng về sản phẩm. Một cuốn tự truyện hay, ý nghĩa mỗi người chúng ta đều là một món quà đều xứng đáng được yêu thương và cách dạy dỗ lớn lên khi còn là những đứa trẻ. Tiki giao hàng nhanh dịch vụ tốt ",0
"Sách đẹp cầm đã tay 
Giao nhanh 
Giá sale
Chuyện kể về 1 cậu bé trên hành trình khám phá nỗi đau và tình yêu thương 
Bìa sách lemhay kiểu vậy nhỉ",0
"Mình tìm mua cuốn này qua 1 lần tình cờ đọc được review của bạn mình trên fb, cảm thấy nó thật nhẹ nhàng. Cảm nhận của mình khi đọc tiểu thuyết xong luôn có gì đó làm mình lặng người đi, để lại ấn tượng rất sau, có cuốn mình đọc từ 2018 mà bh vẫn nhớ và ấn tượng. Mong là cuốn này cũng vậy. Btw, tiki giao hàng siu nhanh, sách chuẩn ",0
"tui iu Zezé rất nhiều! đấy có lẽ là câu từ tận đáy lòng tôi muốn thốt lên. cậu bé thực sự khiến tôi nghĩ và nhớ về đứa em trai mình em tôi cũng tầm tuổi như cậu bé. đòn roi và an ủi, tình thương và lòng trìu mến, cây cam nhỏ và người bạn thân... thực sự xúc động và ý nghĩa, nhất định sẽ đọc lại nhiều lần nữa. cuốn sách cho mình một cảm giác bình yên và vô lo. đáng đọc! ",0
"Mình phải để quyển sách ""cách li"" ở ngoài 1 ngày mới dám mang vào phòng 😅 Tiki giao hàng nhanh cực kì, mình vừa đặt hôm trước hôm sau đã có hàng rồi ! Shipper giao đến sách không vấn đề gì, gáy ghiếc, bìa, giấy các thứ đều rất tốt ! Mình cảm ơn rất nhiều ❤️ ",0
"CCNCT sẽ cho bạn có cái nhìn gần gũi về 1 gđ có đông anh chị e mỗi người 1 tính và cách họ đối mặt với nhau sau mỗi lần Zeze phạm lỗi sai, cách hoá giải mọi vấn đề mà Zeze gặp phải từ khi còn là đứa trẻ nó chỉ đơn giản là tình yêu thương sự lắng nghe và thấu hiểu, nhờ có bác Bồ cảm thông và lắng nghe nên mới có thể hướng dẫn và chỉ ra những điều hay lẽ phải để dần thay đổi 1 Zeze nghịch ngợm thông minh ham học hỏi và già trước tuổi khi đang cố gắng học những điều mới mẻ dù không biết là đúng hay sai ",0
"Chuyện hay với cảm động lắm, mình thích hình ảnh cây cam ngọt mà tác giả sử dụng trong truyện và mình nghĩ là mỗi đứa trẻ trước khi trưởng thành thì trong chúng đều từng có một người bạn là cây cam ngọt. Tình bạn giữa Zezé và ông Bồ thật đáng trân trọng và hơn hết là nó dạy cho mình nhiều điều, hơn hết là sự tử tế trong cuộc sống 👍 ",0
"[#Zoe_rì_viu_nào] Cây cam ngọt của tôi 🌳

🎶Bản ca ngọt ngào xen lẫn trầm buồn, của ZeZé hay của chính tác giả Meu Pé de Laranja Lima. Thì ra trong một bản nhạc hay, những nốt trầm và nốt bổng sẽ hoà quyện cùng nhau một cách nhịp nhàng đến thổn thức.
🎬Xuất phát điểm là một đứa trẻ quá đỗi thông minh, tài năng và có khả năng trong việc cảm nhận thế giới xung quanh một cách muôn màu, muôn vẻ và qua trí tưởng tượng phong phú.
Với mỗi khung cảnh, mỗi tình huống, ZeZé lại hiện lên với các hình ảnh khác nhau:
💫Khi là một đứa trẻ nghịch ngợm kinh khủng với những trò làm người khác phát điên.
💫Khi là một đứa trẻ với trí tưởng tượng vô cùng tận với người bạn thân Pinkie - Cây cam ngọt cùng thế giới rừng rậm Amazon cùng biết bao nhân vật trên đời.
💫Khi là một người anh hết lòng yêu thương Luís, là một đứa em bé bỏng của Glória.
💫Khi là một đứa nhỏ quá khôn lanh trên mức cho phép khi biết tần tật những thứ nói ra người lớn phải giật mình
💫Khi là một học trò cực kỳ ngoan ngoãn, xuất sắc trong học tập.

Nhưng ẩn sâu tất cả là một sự nhạy cảm và khao khát sự yêu thương thấu hiểu. Pinkie là người bạn đồng hành trong mọi câu chuyện buồn vui còn ông Bồ là người chở che, yêu thương và thấu hiểu.
Đôi khi cái nghèo khổ qua quắt làm con người ta chẳng còn thời gian để yêu thương và thấu hiểu người khác, kể cả gia đình.
😢Và ở tuổi lên 6 ấy, một vết thương lòng quá lớn trong lòng ZeZé để ZeZé quay về hồn nhiên vui vẻ như cái tuổi lên 5 trước khi được yêu thương vỗ về, trước khi nhận bông hoa trắng giã từ Pinkie.

""Ai đã ở trên đời, thì tức là người đó đều xứng đáng được sinh ra""
""Có thể giết một người nào đó trong trái tim. Không yêu người đó nữa. Và thế là một ngày nào đó người đó sẽ chết""
#caycamngotcuatoi #bookreview ",0
"Giao hàng siêuuuu nhanh, đóng gói cẩn thận, shipper tiki lúc nào cũng thân thiện hết á troi. Nội dung thì mình chưa đọc nên chưa review được. Mình mua vì nghe con bạn nó đọc xong review thấy ham, nó bảo nhất định phải đọc 1 lần để khok cùng nó ^^ ",0
"Nội dung vô cùng hấp dẫn và cảm động, cậu bé Zeze trong truyện có 1 tuổi thơ đầy cay đắng và bi thương, cả về thể xác lẫn tinh thần. Nhiều phân đoạn đầy xúc động và sâu sắc đến mức tôi ko cầm được nước mắt. Đây chắc chắn là 1 trong nhưng cuốn sách hay nhất tôi từng đọc ",0
Mình thích kiểu mua sách ngẫu hứng không cần tìm hiểu quá nhiều về sách cũng như xem review nên mình không đặt kì vọng hay cần biết trước cốt truyện. Lại một tự sự về tiểu thơ cơ cực - lần này ở Brazil về một cậu bé “black sheep of the family” nên đôi khi câu chữ và ngữ cảnh hơi nửa mơ nửa thực (giống đảo mộng mơ của NNA). Và cái ám ảnh mình là lời đề tặng của tác giả về hai người chị em đã ra đi của tác giả - đọc truyện mới thấy thương vì họ là những người rất hồn nhiên. Và những sự tử tế khác cậu bé đã gặp trong hành trình lớn lên ,0
"Đầu tiên, mình rất rất hài lòng về dịch vụ vận chuyển của Tiki Trading. Đặt lúc 8h tối hôm trước 9h sáng hôm sau đã xuống nhận hàng luôn. Nhanh đến chóng mặt ?
Thứ hai, đóng gói hàng chắc chắn. Chỉ tiếc là sách bên trong không được bọc chống xóc cẩn thận nên 1 trong 3 quyển mình mua đã bị móp, méo phần gáy sách nhưng không sao, mình có thể bỏ qua. ?
 Cuối cùng về nội dung. Mình như bị cuốn vào một thế giới của một đứa trẻ lên 5 nhưng hiện thực tàn khốc đã khiến cho em phải ""hiểu chuyện"" từ rất sớm. Một câu truyện trầm lắng, đáng để người lớn phải suy ngẫm và một cái kết đầy hoài niệm. Cuốn tự truyện này không khiến mình ngạc nhiên hay có cảm xúc dâng trào xuyên suốt cuốn sách nhưng mình cứ thế bị cuốn theo diễn biến tâm lý của đứa trẻ, thực sự khiến mình có ấn tượng sâu sắc từ lần đọc đầu tiên. Rất đáng đọc! ",0
"Giao hàng nhanh, đóng gói sơ sài. Chỉ nhét sách vào hộp thôi. May là sách vẫn không sao, sách mới, k có seal. Không quá khi nói rằng mình nghĩ đây là 1 tác phẩm xuất sắc. Ngay từ đầu, mình cảm nhận được sự trầm lắng, nhẹ nhàng, hơi u buồn và nỗi thương cảm nhẹ cho cậu bé. Cách viết và mạch truyện khá lôi cuốn, tựa như một bức thư, nhật ký hay lời tâm sự của nhân vật chính. Đến cuối, mình không khỏi buồn, có chút không chấp nhận được cái kết. Cậu bé thực sự đã mất đi người cha, người bạn thân thiết nhất của mình. Mọi người nên đọc thử và cảm nhận nhé. ",0
"Gia đình là nơi gắn kết yêu thương, nơi cho ta những cảm xúc hạnh phúc và những trải nghiệm tuyệt vời. Nhưng với cậu bé Zezé ở đây, điều đó ngược lại.
...
    Một cậu bé 5 tuổi thông minh và nghịch ngợm hay giở trò tinh quái. Gia đình của Zezé nghèo, có lẽ cái nghèo đó đã xây dựng khoảng cách giữa cậu và người thân của mình. Cậu phải tìm kiếm sự ấm áp và yêu thương từ người xa lạ. Người nhà cậu, họ không thể hiểu nổi tại sao Zezé lại hay gây chuyện bằng trò quậy phá như thế, đến ngay cả bản thân cậu cũng không hiểu tại sao. Cậu nói đó không phải mình làm mà do ""con quỷ"" trong cậu gây ra. Vậy điều gì đã tạo ra một ""con quỷ"" bên trong cậu??

    Cậu không được sống một cuộc sống như những cô cậu bé cùng trang lứa. 5 tuổi cậu đã phải lo lắng về nhiều thứ. Trong khi những đứa trẻ khác được người thân cho tiền tiêu vặt, được mua nhiều đồ chơi, được ăn nhiều cái ngon...thì cậu chỉ dám ghen tị. 
  ""Tại sao người ta lại nói cho bọn trẻ nhiều chuyện như vậy trong khi chúng còn bé như thế?"" 
Có lẽ là do cái nghèo, sự phân biệt trong xã hội, hoàn cảnh khó khăn....chẳng???

""Cây cam ngọt của tôi"" là cuốn sách rất xúc động, chạm đến trái tim người đọc. Qua đấy cũng cho ta bài học lớn, 
hành vi của gia đình sẽ ảnh hưởng đến tính cách và hành vi của con cái sau này. 
vì vậy hãy nuôi dạy con cái bằng sự yêu thương và phương pháp giáo dục đúng đắn. ",0
"Một quyển sách tuyệt vời viết dưới góc nhìn của một em bé. Mình thấy thật may mắn khi đọc được một quyển sách hay đến vậy.
Mùa dịch nên tiki không thể ship hàng nhanh như bình thường nhưng quyển nào cũng được bọc nilon nên rất phẳng phiu sạch sẽ 💯 ",0
"Lần này phải gửi review vì thất vọng với chất lượng của Tiki. Mình luôn đăng ký gói Bookcare nhưng lần này giao hàng không hề có đồ chặn trong hộp giấy, gửi hàng tới thì bị bóp méo hộp rất nhiều. Vì dịch nên mình đã cho qua chuyện giao hàng trễ nhưng chất lượng đóng gói thì lại thế này.
Đã bỏ tiền để bọc sách rồi nhưng nhìn chất lượng quyển sách không thể chấp nhận được. Mong Tiki giải quyết vấn đề này! ",1
"Ko bàn về nội dung vì mình chưa đọc.
Nhưng về cách đóng gói sp của tiki thì mình xin cạn lời. vận chuyển đường dài nhưng ko hề có 1 miếng chống sốc nào. cạnh sách bị dập như này nhìn xem có xót ko. ko biết đây là sở thích đóng gói của tiki ntn hay do mình xui??? làm ơn thay đổi cách đóng gói dùm ạ. cảm ơn ",1
"Tiki lần này làm việc rất tắc trách. Mình đặt sách từ tháng 8 mà mãi đến tháng 11 mới giao, rất nhiều lần mình nhắn bên hỗ trợ khách hàng để hỏi về tình hình sản phẩm, song chỉ nhận được mail xin lỗi và hướng dẫn hủy đơn hàng. Nhưng đơn hàng đang trong tình trạng: đang vận chuyển thì làm sao mà hủy đơn được ? Vì vậy mình mới phải đợi đơn hàng giao đến rồi mình mới có thể hoàn trả. Nhưng Tiki lại một lần nữa bắt khách hàng đợi tầm 1 tuần cho các thủ tục lấy hàng, đợi hàng về kho, kiểm tra chất lượng sản phẩm... Mình đặt sách, mình trả tiền đàng hoàng, bỏ thời gian ra đợi để phục vụ cho công việc riêng của mình...mà Tiki làm như thế này là không được, mình chấp nhận mất 3 Bookcare để trả lại sách (vì mình đã phải lên mạng tìm ebook để tải) vậy mà khi nhắn với bên hỗ trợ khách hàng, mình chỉ nhận lại được lời: rất tiếc vì mình gặp hoàn cảnh này, mong anh/chị thông cảm. Vậy cho mình hỏi, ai sẽ thông cảm cho trường hợp của mình ? Lần đầu mình có trải nghiệm tệ như vậy với Tiki! ",1
"1* CHO DỊCH VỤ CỦA TIKI
-Bookcare: mình luôn ưu tiên đặt sách ở Tiki vì có Bookcare gọn gàng. Nhưng lần này mình thất vọng vì bọc sách còn thừa nhiều nhìn rất xấu (ảnh 1).
-Sách bỏ vào hộp không được gói bọc gì hết, cong và nhăn như hình (ảnh 2).
-Về dịch vụ CSKH, đơn đặt 3 tuần mới nhận. Biết là dịch vụ khó khăn như cskh của Tiki nói chuyện rất kì. Mình gọi đt lúc 1 tuần sau khi đặt đơn vì thấy Tiki chưa đóng gói hàng, mà nhân viên Tiki nói là đang trên đường từ HN vào HCM. Nói chung gọi xong k giải quyết được gì. 
Mình sốt ruột nên nhắn tin Facebook Tiki, thì nhân viên tư vấn đang nói chuyện dang dở, nhắn tin mình chưa kịp rep vì đang bận, 4 phút sau tự ý kết thíc cuộc trò chuyện vì mình không phản hồi (ảnh 3). Mình nhắn từ ngày 2/8 thì đến 5/8 Tiki mới phản hồi, vậy mà 4p mình chưa kịp rep đã tự ý kết thúc trò chuyện???

Còn 1 đơn chị mình đặt cũng gặp vấn đề mà cskh Tiki nói chuyện rất kì. Mình lười viết ra đây. Hy vọng dịch vụ CSKH của Tiki có tác dụng 1 xíu chứ mình gọi mất phí mà k giải quyết đc gì chỉ thêm bực mình. Haizzzz. ",1
